Subject ID,Slice Index,SSIM
6002703,10,0.9393226019946643
6002703,11,0.9112367819096389
6002703,12,0.9152791632363004
6002703,13,0.9347466724072113
6002703,14,0.9254446958083733
6002703,15,0.9060012829046343
6002680,0,0.9211099929200112
6002680,1,0.8862520075762442
6002680,2,0.8536165173380644
6002680,3,0.8621872293611662
6002680,4,0.8584769785534098
6002680,5,0.9057426637324285
6002680,6,0.8620765326619096
6002680,7,0.881460067353455
6002680,8,0.861877073340348
6002680,9,0.8710710068202542
6002680,10,0.8649060943530209
6002680,11,0.8349134044811923
6002680,12,0.8205313446691087
6002680,13,0.8682867260515492
2080704,0,0.9462862835081391
2080704,1,0.8777807026828852
2080704,2,0.9549701840798619
2080704,3,0.7592124757705868
2080704,4,0.9129506483720681
2080704,5,0.7697122756841056
2080704,6,0.921239936971372
2080704,7,0.8534154799947689
2080704,8,0.8825940038126882
2080704,9,0.8362364835030984
2080704,10,0.8608424469771938
2080704,11,0.9050657523820148
2080704,12,0.8891985830277183
2080704,13,0.9392234686716784
2080704,14,0.9007923026562261
2080704,15,0.9314547515554472
6002668,0,0.7935961848594906
6002668,1,0.8551003157410265
6002668,2,0.8521409572072584
6002668,3,0.8198043885558673
6002668,4,0.8948238709704653
6002668,5,0.8999721583301656
6002668,6,0.8687071385272523
6002668,7,0.8692910980516607
6002668,8,0.856105406482113
6002668,9,0.864464447994126
6002668,10,0.8797944992979161
6002668,11,0.9183921819968724
6002668,12,0.8983755906707724
6002668,13,0.9148958150935592
6002668,14,0.8648849179619743
6002668,15,0.8862924110315716
2070804,0,0.9055087136464607
2070804,1,0.9070395851719948
2070804,2,0.9196394553792557
2070804,3,0.931335488531768
2070804,4,0.9379432453375303
2070804,5,0.8569188628412554
2070804,6,0.8460592504311568
2070804,7,0.8608882179421561
2070804,8,0.8810251898125644
2070804,9,0.8405516163353989
2070804,10,0.8733569281724255
2070804,11,0.8727502579684687
2070804,12,0.881175508596053
2070804,13,0.8981436097576826
2070804,14,0.9198686914970973
2070804,15,0.9356480303754997
2070010,0,0.8421340391220511
2070010,1,0.8030952614105689
2070010,2,0.8292616841510058
2070010,3,0.8104436355941267
2070010,4,0.8039970412168086
2070010,5,0.8925563121877033
2070010,6,0.8823903213014833
2070010,7,0.907317113715581
2070010,8,0.8239050376101125
2070010,9,0.9174325808464506
2070010,10,0.8480131442963295
2070010,11,0.8301006271020922
2070010,12,0.8264179129798092
2070010,13,0.8950720251589275
2070010,14,0.914503085412597
2070010,15,0.8992241132553768
6000148,0,0.862488959501227
6000148,1,0.8868332710913762
6000148,2,0.8669335639605269
6000148,3,0.8531368940674692
6000148,4,0.8166865461822256
6000148,5,0.7875309935925067
6000148,6,0.8468301397763532
6000148,7,0.8076562151656499
6000148,8,0.8245910411742327
6000148,9,0.8278044807395976
6000148,10,0.8884019049841564
6000148,11,0.855910364213159
6000148,12,0.8790146636696371
6000148,13,0.9120466325796143
6000148,14,0.909033133719474
6000148,15,0.9272807708848674
2070259,0,0.8411208870932296
2070259,1,0.7345609523319783
2070259,2,0.8263456258078637
2070259,3,0.8443610640968232
2070259,4,0.8619081487341851
2070259,5,0.8619686865213981
2070259,6,0.8800680095505727
2070259,7,0.8592564984582378
2070259,8,0.8807526690866735
2070259,9,0.8540044224324479
2070259,10,0.8644658079893697
2070259,11,0.870050497199453
2070259,12,0.8874849047946175
2070259,13,0.8613697470354464
2070259,14,0.8852886660880447
2070259,15,0.9328419562134669
6000861,0,0.8101629146370398
6000861,1,0.8419621555143263
6000861,2,0.7967872659186934
6000861,3,0.83565358076065
6000861,4,0.8044555311361398
6000861,5,0.8089230399166898
6000861,6,0.8268267959413365
6000861,7,0.7572985871962113
6000861,8,0.8514832159383058
6000861,9,0.880333052963158
6000861,10,0.8539042196738184
6000861,11,0.84753016185129
6000861,12,0.8530826557547779
6000861,13,0.8936205216676276
6000861,14,0.9060856766817349
6000861,15,0.8975420109867182
6000023,0,0.8807195562448997
6000023,1,0.7545067876298658
6000023,2,0.8727275328193536
6000023,3,0.8304618865439505
6000023,4,0.8809182339045207
6000023,5,0.7907636545939764
6000023,6,0.8695796868151312
6000023,7,0.9119746473683267
6000023,8,0.8810475017157108
6000023,9,0.8132253027982294
6000023,10,0.8815728610766943
6000023,11,0.9004184992546138
6000023,12,0.9146148264375307
6000023,13,0.9233000521261524
6002735,0,0.7721394210298971
6002735,1,0.8748098145054632
6002735,2,0.8824822546439351
6002735,3,0.8292442180229921
6002735,4,0.7933408487187472
6002735,5,0.8771476822865429
6002735,6,0.9120589399674635
6002735,7,0.8580669791134496
6002735,8,0.8687718520762597
6002735,9,0.8811060830745284
6002735,10,0.8715200316849258
6002735,11,0.8366264886701418
6002735,12,0.8983152942009014
6002735,13,0.8345400659674238
6002735,14,0.8927293367712145
6002735,15,0.8795637348844814
2070327,0,0.9006138023462503
2070327,1,0.8913494593871675
2070327,2,0.8532472429006367
2070327,3,0.8452503005237705
2070327,4,0.8580010830456636
2070327,5,0.8766903191778715
2070327,6,0.8704370440805134
2070327,7,0.8484454371104159
2070327,8,0.8483496996578468
2070327,9,0.8700354714895475
2070327,10,0.8686906496105213
2070327,11,0.9032933214276154
2070327,12,0.8919772486867267
2070327,13,0.9061385547876344
2070327,14,0.9137056718423061
2070327,15,0.9262727204322041
6000597,0,0.7496463165198985
6000597,1,0.7882705171011014
6000597,2,0.846497080944643
6000597,3,0.8435891597387398
6000597,4,0.7817700573164642
6000597,5,0.802063976454474
6000597,6,0.79560899490816
6000597,7,0.7909332629701472
6000597,8,0.8053033637470208
6000597,9,0.8508313046917376
6000597,10,0.8518710407755076
6000597,11,0.8750592520641876
6000597,12,0.8853704339654167
6000597,13,0.8734782398080224
6000597,14,0.8915798296727462
6000597,15,0.9066406057199426
6001064,0,0.8720783522971698
6001064,1,0.8889254751463462
6001064,2,0.8392193226450914
6001064,3,0.8332870301702419
6001064,4,0.8142457317272133
6001064,5,0.8522948121475806
6001064,6,0.8301571393883336
6001064,7,0.8604287364518982
6001064,8,0.8351127603832749
6001064,9,0.8311492266464412
6001064,10,0.8600472890327776
6001064,11,0.8788858812846829
6001064,12,0.8670057320627886
6001064,13,0.9203953298953198
6001064,14,0.9284221625123774
6001064,15,0.9113640255974867
2070357,0,0.8709314944852776
2070357,1,0.8389946652010238
2070357,2,0.8525163080215823
2070357,3,0.821536750521837
2070357,4,0.8257892272541778
2070357,5,0.9026585353223361
2070357,6,0.8954716831682811
2070357,7,0.9119137383657016
2070357,8,0.841292062834577
2070357,9,0.9240131066600198
2070357,10,0.8612426477167618
2070357,11,0.850657485996549
2070357,12,0.856121525090195
2070357,13,0.9103084067292977
2070357,14,0.9286085929486467
2070357,15,0.9156021872843952
2070490,0,0.9231936411208361
2070490,1,0.9154116662051088
2070490,2,0.8845500399055124
2070490,3,0.8838625108887052
2070490,4,0.8886341338722803
2070490,5,0.8925321510252662
2070490,6,0.9166971537150457
2070490,7,0.8686930609751875
2070490,8,0.9040614057370241
2070490,9,0.8748653424431804
2070490,10,0.9131931032711
2070490,11,0.8739040742971004
2070490,12,0.912001140850279
2070490,13,0.9062413578191475
2070490,14,0.9027149178975281
2070490,15,0.920372560145517
6002737,0,0.8287788746803353
6002737,1,0.7013100372967414
6002737,2,0.811000701847866
6002737,3,0.8270129571314285
6002737,4,0.7260003016815081
6002737,5,0.7714951948814616
6002737,6,0.8753248356186962
6002737,7,0.7756993497396085
6002737,8,0.8382429589257198
6002737,9,0.8046197104048931
6002737,10,0.8138569359436869
6002737,11,0.7640006687783737
6002737,12,0.7392987666034504
6002737,13,0.8217805668095458
6002737,14,0.8499434179690972
6002737,15,0.88100506567717
6000162,0,0.747067710753868
6000162,1,0.8845886647304313
6000162,2,0.9283576847198463
6000162,3,0.9177277727155684
6000162,4,0.9505361973901321
6000162,5,0.9212499476290472
6000162,6,0.8838196134467478
6000162,7,0.9230405035430447
6000162,8,0.9240926321017695
6000162,9,0.9459304504183341
6000162,10,0.9398665176598698
6000162,11,0.9282463604079002
6000162,12,0.9340225594400302
6000162,13,0.9159189133001838
6000162,14,0.9341255868497828
6000162,15,0.9592244909333141
6001645,0,0.9645348317869992
6001645,1,0.949508606237936
6001645,2,0.9390985664027539
6001645,3,0.9371981685013975
6001645,4,0.9471204539993924
6001645,5,0.9510419631931586
6001645,6,0.9482828893339597
6001645,7,0.9396868452713529
6001645,8,0.9139547205605505
6001645,9,0.9035052466894811
6001645,10,0.9070143209350645
6001645,11,0.8676077771100746
6001645,12,0.9154969622846789
6001645,13,0.91859379755147
6001645,14,0.9440214571620373
6001645,15,0.9465862554507126
2070612,0,0.9411625369943472
2070612,1,0.9340815602450696
2070612,2,0.8972560043416697
2070612,3,0.914463677153712
2070612,4,0.907305123120322
2070612,5,0.90985821362366
2070612,6,0.9354147724847063
2070612,7,0.8982000478266003
2070612,8,0.9145303151937952
2070612,9,0.8957787821381772
2070612,10,0.9238826803514645
2070612,11,0.9006282568254768
2070612,12,0.9293903678806865
2070612,13,0.9274996473898927
2070612,14,0.9145750562809274
2070612,15,0.9363932010912405
2080469,0,0.8612362888060875
2080469,1,0.8229220792495731
2080469,2,0.8419599623912342
2080469,3,0.8180923286450389
2080469,4,0.7956794448899466
2080469,5,0.8958893583292713
2080469,6,0.8873094583491733
2080469,7,0.9120119568848349
2080469,8,0.8169229141774568
2080469,9,0.9206927116129996
2080469,10,0.8376007561415437
2080469,11,0.817689093425344
2080469,12,0.812619368687585
2080469,13,0.8878587755384666
2080469,14,0.921208035344727
2080469,15,0.894547582442791
6002720,0,0.7956289712689177
6002720,1,0.6820381262791839
6002720,2,0.7815004074040497
6002720,3,0.8061835936003868
6002720,4,0.7222251042769732
6002720,5,0.7259420526673082
6002720,6,0.876061264361283
6002720,7,0.769527824459605
6002720,8,0.8485132955370623
6002720,9,0.7970455114054787
6002720,10,0.8143712078689935
6002720,11,0.794488893894891
6002720,12,0.8007717337310082
6002720,13,0.8695128296042921
6002720,14,0.9037743856516762
6002720,15,0.9452673912817432
6000827,0,0.823624504999184
6000827,1,0.8297309962884765
6000827,2,0.7493077694416292
6000827,3,0.757448111917364
6000827,4,0.7554667535691972
6000827,5,0.8046467814379699
6000827,6,0.7798519719982521
6000827,7,0.7988905990627072
6000827,8,0.8206858854807748
6000827,9,0.8026561901100217
6000827,10,0.7895133847735074
6000827,11,0.8378501774509036
6000827,12,0.85751912956902
6000827,13,0.8381988905789658
6000827,14,0.8486835460725984
6000827,15,0.884306734158705
6000322,0,0.3461874116525596
6000322,1,0.3056724914101605
6000322,2,0.4230187529534217
6000322,3,0.3660080494859557
6000322,4,0.2661969711805752
6000322,5,0.2846267465913574
6000322,6,0.2819749022278976
6000322,7,0.2945045771198889
6000322,8,0.2756652808308127
6000322,9,0.2962828690194689
6000322,10,0.28737132427649664
6000322,11,0.26239998726721214
6000322,12,0.2301292201336345
6000322,13,0.2262383739342386
2070765,0,0.7712629421766888
2070765,1,0.8194934180769269
2070765,2,0.7363188929875776
2070765,3,0.8095950721336501
2070765,4,0.8585381408021342
2070765,5,0.8629969236521716
2070765,6,0.8742224491440725
2070765,7,0.8525866891350156
2070765,8,0.8796292588410628
2070765,9,0.8822494964995278
2070765,10,0.8736506384869328
2070765,11,0.888300885347227
2070765,12,0.8834709446856275
2070765,13,0.8903300845122909
2070765,14,0.9064164029170724
2070765,15,0.9086545307701983
2080213,0,0.8662426159949534
2080213,1,0.8335423617174424
2080213,2,0.880210534211681
2080213,3,0.9025876496809508
2080213,4,0.9399266812857302
2080213,5,0.8963993911680778
2080213,6,0.917535648597337
2080213,7,0.8562237787917684
2080213,8,0.9052843486841643
2080213,9,0.9243319808247693
2080213,10,0.8965159937764513
2080213,11,0.9069341124806093
2080213,12,0.8864534914306805
2080213,13,0.9326395611823668
2080213,14,0.9254672487625635
2080213,15,0.9374370818766646
2080352,0,0.8639504707209334
2080352,1,0.8655111988108452
2080352,2,0.9472758775257936
2080352,3,0.886673351663246
2080352,4,0.8956441446156972
2080352,5,0.9051334885775876
2080352,6,0.9069900503030391
2080352,7,0.9146897722252864
2080352,8,0.8996992030838917
2080352,9,0.8990050204581796
2080352,10,0.8820146476598757
2080352,11,0.9088746623107324
2080352,12,0.9005886145066354
2080352,13,0.9294588087854648
2080352,14,0.9210090517208169
2080352,15,0.9412614614956869
2070116,0,0.9188531097116526
2070116,1,0.9011460116177696
2070116,2,0.8646154782489557
2070116,3,0.8860001639919332
2070116,4,0.879911125007295
2070116,5,0.8765455116176359
2070116,6,0.9159578835958447
2070116,7,0.8529561146009124
2070116,8,0.8853360930681625
2070116,9,0.8462895138584023
2070116,10,0.8959511105309577
2070116,11,0.8610756186649156
2070116,12,0.8964624161533058
2070116,13,0.8960215351244989
2070116,14,0.882995980860209
2070116,15,0.9062315009887757
2070479,0,0.8539333822923236
2070479,1,0.8588965658194226
2070479,2,0.8506888786159778
2070479,3,0.8784658848422572
2070479,4,0.8631549813838918
2070479,5,0.8635816749433616
2070479,6,0.823479449435526
2070479,7,0.8966223674172683
2070479,8,0.8639126318950425
2070479,9,0.8878126991639252
2070479,10,0.881811848439413
2070479,11,0.9094676318670193
2070479,12,0.8711455639885398
2070479,13,0.9086342659534062
6000737,0,0.8067092760375184
6000737,1,0.6871457726791925
6000737,2,0.7829361102820833
6000737,3,0.8270453891034628
6000737,4,0.8283306240973822
6000737,5,0.8325921000856259
6000737,6,0.8404116325715735
6000737,7,0.820235186310069
6000737,8,0.842980012823764
6000737,9,0.8094669630171317
6000737,10,0.8097664994339099
6000737,11,0.8112279985075033
6000737,12,0.8316021801796475
6000737,13,0.8294625213508326
6000737,14,0.8639210073003876
6000737,15,0.916130590752682
6000235,0,0.9066053268578171
6000235,1,0.8165048988054036
6000235,2,0.8905865405072648
6000235,3,0.8969780870787467
6000235,4,0.8285862779278333
6000235,5,0.8546665951256819
6000235,6,0.9380946427571677
6000235,7,0.8683741894308109
6000235,8,0.9198024166527187
6000235,9,0.8786019172869954
6000235,10,0.8912711658027842
6000235,11,0.8625350348525245
6000235,12,0.8363527181248778
6000235,13,0.9199778007864603
6000235,14,0.9408239878448159
6000235,15,0.9420676237424915
2080634,0,0.8920067273750101
2080634,1,0.8512861427517429
2080634,2,0.8986844792011511
2080634,3,0.9048910362013564
2080634,4,0.8870159182367274
2080634,5,0.8949821162073853
2080634,6,0.8955999643971188
2080634,7,0.8975115962566375
2080634,8,0.9004139908010064
2080634,9,0.8926436875813121
2080634,10,0.8966777680100633
2080634,11,0.908318465459237
2070095,0,0.851428686406223
2070095,1,0.7217633323540891
2070095,2,0.8423664458769059
2070095,3,0.8582765221600299
2070095,4,0.8636160123221975
2070095,5,0.8701519522599467
2070095,6,0.8840566882552606
2070095,7,0.8663238304226141
2070095,8,0.8794786216771349
2070095,9,0.8460796466152557
2070095,10,0.8570933452191
2070095,11,0.8596950381288013
2070095,12,0.8809057872384481
2070095,13,0.8571438693083774
2070095,14,0.885471789731955
2070095,15,0.920128841614712
6000535,0,0.8543720724409276
6000535,1,0.7643297923449902
6000535,2,0.8224341174241826
6000535,3,0.7643301260529785
6000535,4,0.8498428283299851
6000535,5,0.8192909535174978
6000535,6,0.8677182101298773
6000535,7,0.8623626242023644
6000535,8,0.8261435920313471
6000535,9,0.9146058436099228
6000535,10,0.8685994753839107
6000535,11,0.8907277174975297
6000535,12,0.9042141390204061
6000535,13,0.8502313010451288
6000535,14,0.9098864469797381
6000535,15,0.9455828600646647
6002778,0,0.8423353751819316
6002778,1,0.8015730947896075
6002778,2,0.816250314138291
6002778,3,0.7868426222507605
6002778,4,0.7539475975230207
6002778,5,0.8000219885088128
6002778,6,0.796202873364995
6002778,7,0.7946654980130935
6002778,8,0.8062448468163542
6002778,9,0.838487667047374
6002778,10,0.8209963277345702
6002778,11,0.8388113611671049
6002778,12,0.8355298084052389
6002778,13,0.8401524223223872
6002778,14,0.8513305472043748
6002778,15,0.8538378839171515
2080009,0,0.944359988310937
2080009,1,0.9445358961727225
2080009,2,0.9064601425318455
2080009,3,0.9292141756249952
2080009,4,0.9230232146564923
2080009,5,0.9208951288359138
2080009,6,0.9410285600831513
2080009,7,0.9147867956798815
2080009,8,0.9277177827400912
2080009,9,0.9083173353229623
2080009,10,0.9313097672949053
2080009,11,0.9167819370727159
2080009,12,0.9358229562389143
2080009,13,0.9348333370522826
2080009,14,0.9328415058935913
2080009,15,0.9365051802349406
6000488,0,0.8046225744300655
6000488,1,0.8611737889475815
6000488,2,0.8976172097211967
6000488,3,0.8893008847913678
6000488,4,0.8152351816384739
6000488,5,0.8506750326258954
6000488,6,0.8469179691067465
6000488,7,0.8474759801551798
6000488,8,0.8443806202691491
6000488,9,0.9066554100099219
6000488,10,0.8967652948576285
6000488,11,0.910459825521961
6000488,12,0.9242327612919324
6000488,13,0.9160067523608826
6000488,14,0.9272878591271271
6000488,15,0.9357274362990685
2080240,0,0.9194219900184311
2080240,1,0.9252355048173633
2080240,2,0.9079794710296465
2080240,3,0.9347537912301018
2080240,4,0.9025949056216355
2080240,5,0.9101695043389962
2080240,6,0.9067449985466631
2080240,7,0.8905884434171866
2080240,8,0.8966334263737863
2080240,9,0.9123915951005701
2080240,10,0.8946052267499772
2080240,11,0.8933727730781855
2080240,12,0.9150273448922869
2080240,13,0.9288093910768827
2080240,14,0.9351543652481724
2080240,15,0.9467747445676885
6002140,0,0.8041405939219864
6002140,1,0.7583875849422028
6002140,2,0.6484430361887492
6002140,3,0.7297086523221236
6002140,4,0.797929906265143
6002140,5,0.6829358470798642
6002140,6,0.7825929219572878
6002140,7,0.7991691609568063
6002140,8,0.7350709568521641
6002140,9,0.7884974043185153
6002140,10,0.7911196756537157
6002140,11,0.8405449783846091
6002140,12,0.84628620908489
6002140,13,0.829405717465216
6002140,14,0.8728210051199949
6002140,15,0.8795799113832982
2050055,0,0.8856213684046045
2050055,1,0.96218601261974
2050055,2,0.9267552756586497
2050055,3,0.9226392486995294
2050055,4,0.909256406784554
2050055,5,0.9065791327858833
2050055,6,0.9168680049109531
2050055,7,0.9356774517447222
2050055,8,0.9216194113235106
2050055,9,0.9325620801525887
2050055,10,0.893639856120858
2050055,11,0.9271492806460774
2050055,12,0.9351295203522515
2050055,13,0.9542588109050903
2050055,14,0.9370587734101218
2050055,15,0.9705638042697053
2080154,0,0.7845816131278205
2080154,1,0.8215135930334745
2080154,2,0.8016755319624426
2080154,3,0.8056120768172437
2080154,4,0.8290525653357025
2080154,5,0.8238232838848191
2080154,6,0.8150051728513681
2080154,7,0.7695781422199492
2080154,8,0.8716886864373488
2080154,9,0.8887769952381379
2080154,10,0.8979405795241927
2080154,11,0.8914275378371356
2080154,12,0.8973796557699592
2080154,13,0.8699037144513195
2080154,14,0.9096605500799066
2080154,15,0.9175313734458631
6002008,0,0.808156148902832
6002008,1,0.8547417886355875
6002008,2,0.7730715060343647
6002008,3,0.8366248715016003
6002008,4,0.8535740245307624
6002008,5,0.8796263932256843
6002008,6,0.8942143348283306
6002008,7,0.8743441453986964
6002008,8,0.8702439043225413
6002008,9,0.8850707113621652
6002008,10,0.9024272667501281
6002008,11,0.9197174857191971
6002008,12,0.9401604290565516
6002008,13,0.953876318048054
6002008,14,0.9438635437576629
6002008,15,0.9418416012195593
2070251,0,0.8144091454658028
2070251,1,0.9016558202590884
2070251,2,0.877742823728045
2070251,3,0.8727195124252727
2070251,4,0.8414860927712111
2070251,5,0.8325268614815974
2070251,6,0.8393724206050427
2070251,7,0.8370051269323954
2070251,8,0.8300739968789536
2070251,9,0.8837477417885352
2070251,10,0.8522018671461739
2070251,11,0.8689058260590748
2070251,12,0.8888227989006081
2070251,13,0.9317591714008082
2070251,14,0.9209062442759667
2070251,15,0.9166655534570918
6000869,0,0.9512988915037787
6000869,1,0.9305474714728598
6000869,2,0.91559347194917
6000869,3,0.901512236224655
6000869,4,0.9286947264088924
6000869,5,0.9224541956718146
6000869,6,0.9120969265978492
6000869,7,0.912928892825638
6000869,8,0.8813958296932733
6000869,9,0.871104877745248
6000869,10,0.8812003972851941
6000869,11,0.8401895620502782
6000869,12,0.8910661648601075
6000869,13,0.8908633775139021
6000869,14,0.9048792377858579
6000869,15,0.9101788440019544
6002920,0,0.9634240624429532
6002920,1,0.9049368679018751
6002920,2,0.917419008614726
6002920,3,0.8902247513775966
6002920,4,0.8928021980507801
6002920,5,0.901007806699733
6002920,6,0.878680720604215
6002920,7,0.888641344281495
6002920,8,0.8966187932133737
6002920,9,0.8809136481224733
6002920,10,0.9123345451967153
6002920,11,0.9213798882912274
6002920,12,0.9568943099989231
6002920,13,0.9580933602003848
6002920,14,0.9300690313711623
6002920,15,0.9328512420676626
6002337,0,0.6954364724866505
6002337,1,0.8480769341284334
6002337,2,0.858946295938965
6002337,3,0.7841636295632478
6002337,4,0.7481428885002726
6002337,5,0.8328493874518149
6002337,6,0.8932488209962249
6002337,7,0.8368172284565186
6002337,8,0.8568378732494227
6002337,9,0.8721619824173227
6002337,10,0.845338362975806
6002337,11,0.8094576683586369
6002337,12,0.8945708340437413
6002337,13,0.838241103652622
6002337,14,0.871635246402801
6002337,15,0.888730018256647
2070404,0,0.8955873634366479
2070404,1,0.8819313277652502
2070404,2,0.8879241422427072
2070404,3,0.8985784924289784
2070404,4,0.9161942123769835
2070404,5,0.8381002336087856
2070404,6,0.8379629791873268
2070404,7,0.8456568479645404
2070404,8,0.8692843097468325
2070404,9,0.8183875926283568
2070404,10,0.8476501328512392
2070404,11,0.8368334766632782
2070404,12,0.83176030722554
2070404,13,0.869036200112012
2070404,14,0.8709799217331632
2070404,15,0.892927867970589
2080244,0,0.867376472678049
2080244,1,0.7469387005266831
2080244,2,0.716998710463346
2080244,3,0.7552262861871648
2080244,4,0.6929189568852304
2080244,5,0.7261629969563306
2080244,6,0.7362521762794219
2080244,7,0.7515501324963849
2080244,8,0.7457027933243824
2080244,9,0.7661073288098795
2080244,10,0.8087097471955547
2080244,11,0.8125171501726595
2080244,12,0.8432529481606433
2080244,13,0.896218399116594
2080244,14,0.9130595914388673
2080244,15,0.9200418879157423
6002065,0,0.8045177911494324
6002065,1,0.7616304543034204
6002065,2,0.7839789686036343
6002065,3,0.7872783654489164
6002065,4,0.7993274660721913
6002065,5,0.7953952085226547
6002065,6,0.8026888616903486
6002065,7,0.8086802098482426
6002065,8,0.8626366853368364
6002065,9,0.8322463431251228
6002065,10,0.8342375302440774
6002065,11,0.8300679780100406
6002065,12,0.8024968205994891
6002065,13,0.8372913927388592
6002065,14,0.8437882029805351
6002065,15,0.8514766451386148
6000760,0,0.8802280085640848
6000760,1,0.9206671621423296
6000760,2,0.9407685572414443
6000760,3,0.929385292974226
6000760,4,0.9319305224693405
6000760,5,0.8955177037995967
6000760,6,0.8494944329666279
6000760,7,0.7389834470740081
6000760,8,0.8180480673475737
6000760,9,0.7850830772964357
6000760,10,0.750323253589929
6000760,11,0.8094216843558325
6000760,12,0.8224558786214007
6000760,13,0.8296311405212274
6000760,14,0.8625166598006081
6000760,15,0.8829966835232604
2070263,0,0.8450819104211938
2070263,1,0.8197578822165031
2070263,2,0.7891399053655688
2070263,3,0.8123124905586594
2070263,4,0.8050401121100197
2070263,5,0.8446744764332264
